window_id,train_start,train_end,test_start,test_end,model,mae,rmse,smape,bias
2020-10-12__2022-10-03,2020-10-12,2022-10-03,2022-10-10,2022-10-31,Naive (lag_1),0.0754999999999999,0.08524963343029693,1.9085343751719164,0.0129999999999999
2020-10-12__2022-10-03,2020-10-12,2022-10-03,2022-10-10,2022-10-31,Seasonal Naive (lag_52),0.5080000000000001,0.5224466479938407,13.764493572171647,-0.5080000000000001
2020-10-12__2022-10-03,2020-10-12,2022-10-03,2022-10-10,2022-10-31,XGBoost,0.06204695224761958,0.0718742679862172,1.5721099299114387,-0.031398980140686095
2020-11-09__2022-10-31,2020-11-09,2022-10-31,2022-11-07,2022-11-28,Naive (lag_1),0.07799999999999985,0.08596220099555374,2.0553875472220677,0.052000000000000046
2020-11-09__2022-10-31,2020-11-09,2022-10-31,2022-11-07,2022-11-28,Seasonal Naive (lag_52),0.3064999999999999,0.3203583930537796,8.369220182208473,-0.3064999999999999
2020-11-09__2022-10-31,2020-11-09,2022-10-31,2022-11-07,2022-11-28,XGBoost,0.07526489448547358,0.09804656923652053,1.9930011549801463,0.049527532577514743
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,Naive (lag_1),0.11150000000000004,0.121396046064112,3.258715118535032,0.11150000000000004
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,Seasonal Naive (lag_52),0.11450000000000005,0.12581931489242823,3.433295610903459,0.08250000000000002
2020-12-07__2022-11-28,2020-12-07,2022-11-28,2022-12-05,2022-12-26,XGBoost,0.3184593095779419,0.3344983482900308,9.202863204038824,0.3184593095779419
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,Naive (lag_1),0.07900000000000007,0.08763275643274047,2.352035698031192,-0.07900000000000007
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,Seasonal Naive (lag_52),0.04700000000000004,0.057078892771321436,1.3735962273886537,-0.008000000000000118
2021-01-04__2022-12-26,2021-01-04,2022-12-26,2023-01-02,2023-01-23,XGBoost,0.10153932142257693,0.10201302656842987,3.0238047664948553,-0.10153932142257693
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,Naive (lag_1),0.043749999999999845,0.049882361612096825,1.2326587833259308,0.006249999999999978
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,Seasonal Naive (lag_52),0.08825000000000005,0.10029581247489844,2.4905225441341203,0.016249999999999987
2021-02-01__2023-01-23,2021-02-01,2023-01-23,2023-01-30,2023-02-20,XGBoost,0.06264586257934568,0.06920450244395104,1.7827620638590669,-0.06264586257934568
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,Naive (lag_1),0.04550000000000021,0.04689882727744925,1.2956020511856812,-0.009999999999999898
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,Seasonal Naive (lag_52),0.6475,0.6905095944300845,16.62544449502678,0.6475
2021-03-01__2023-02-20,2021-03-01,2023-02-20,2023-02-27,2023-03-20,XGBoost,0.11446568107604971,0.11848685195963193,3.3031389422076938,-0.11446568107604971
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,Naive (lag_1),0.059250000000000025,0.06909232953085317,1.6235655165552854,-0.05875000000000008
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,Seasonal Naive (lag_52),0.5907499999999999,0.6106707377957452,14.975619833729926,0.5907499999999999
2021-03-29__2023-03-20,2021-03-29,2023-03-20,2023-03-27,2023-04-17,XGBoost,0.08102147245407099,0.0978883445595033,2.2401496181828704,-0.08102147245407099
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,Naive (lag_1),0.03199999999999992,0.04309872387901987,0.8637477988373384,0.030500000000000083
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,Seasonal Naive (lag_52),0.6870000000000002,0.7131241126199563,16.971021676386986,0.6870000000000002
2021-04-26__2023-04-17,2021-04-26,2023-04-17,2023-04-24,2023-05-15,XGBoost,0.02165641355514525,0.027708260768434557,0.5910592647271362,0.0028970141410827877
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,Naive (lag_1),0.030500000000000083,0.03560196623783592,0.8305194730022561,-0.015000000000000013
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,Seasonal Naive (lag_52),1.2035000000000002,1.2140772215967157,28.089400880698207,1.2035000000000002
2021-05-24__2023-05-15,2021-05-24,2023-05-15,2023-05-22,2023-06-12,XGBoost,0.03135186815261837,0.038867758012220754,0.8550958108742396,-0.03135186815261837
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,Naive (lag_1),0.02100000000000002,0.024889756929307377,0.5722556104287987,0.01100000000000001
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,Seasonal Naive (lag_52),1.24925,1.2535737912065648,29.057901797938346,1.24925
2021-06-21__2023-06-12,2021-06-21,2023-06-12,2023-06-19,2023-07-10,XGBoost,0.012337152957916264,0.014345112829903313,0.3363648993594938,-0.0009506955146788565
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,Naive (lag_1),0.06925000000000003,0.08859881489049397,1.8222906129123817,-0.06925000000000003
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,Seasonal Naive (lag_52),0.5745000000000001,0.6358293796294728,14.014002671149747,0.5745000000000001
2021-07-19__2023-07-10,2021-07-19,2023-07-10,2023-07-17,2023-08-07,XGBoost,0.09678736829757695,0.11808238083917023,2.54567825630704,-0.09678736829757695
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,Naive (lag_1),0.02575000000000005,0.030874746962525856,0.6506343974760851,0.003750000000000031
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,Seasonal Naive (lag_52),0.042749999999999955,0.05569335687494509,1.0801846349846278,0.009750000000000036
2021-08-16__2023-08-07,2021-08-16,2023-08-07,2023-08-14,2023-09-04,XGBoost,0.06524382877349855,0.08010930724867717,1.6681151587994565,-0.06524382877349855
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,Naive (lag_1),0.03675000000000017,0.039965610216785366,0.9270617103160804,-0.0012500000000000844
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,Seasonal Naive (lag_52),0.12950000000000017,0.14916266288853938,3.331770951285743,-0.12950000000000017
2021-09-13__2023-09-04,2021-09-13,2023-09-04,2023-09-11,2023-10-02,XGBoost,0.01777674770355231,0.02001407731697649,0.44822059225261923,-0.008606781959533794
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,Naive (lag_1),0.08250000000000002,0.08780091115700342,2.1925206411047182,0.08250000000000002
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,Seasonal Naive (lag_52),0.247,0.2483112965613929,6.473867260223493,0.247
2021-10-11__2023-10-02,2021-10-11,2023-10-02,2023-10-09,2023-10-30,XGBoost,0.1551282334327697,0.15814428339816405,4.12602130277559,0.1551282334327697
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,Naive (lag_1),0.059250000000000025,0.06060321773635458,1.7024640312977255,0.059250000000000025
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,Seasonal Naive (lag_52),0.3567499999999999,0.3596272375669005,9.830726935980131,0.3567499999999999
2021-11-08__2023-10-30,2021-11-08,2023-10-30,2023-11-06,2023-11-27,XGBoost,0.11355983734130859,0.11399577655291387,3.2491803003016315,0.11355983734130859
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,Naive (lag_1),0.062249999999999917,0.07073365535584873,1.9135032105812018,0.03125
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,Seasonal Naive (lag_52),0.08400000000000007,0.09437425496394668,2.5211079981931235,0.0665
2021-12-06__2023-11-27,2021-12-06,2023-11-27,2023-12-04,2023-12-25,XGBoost,0.12987831163406371,0.1475679122474319,3.9274733468328105,0.12987831163406371
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,Naive (lag_1),0.015250000000000097,0.01738533865071375,0.4754509993714502,0.014249999999999985
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,Seasonal Naive (lag_52),0.21550000000000002,0.23070435626576283,6.5083140220623505,0.21550000000000002
2022-01-03__2023-12-25,2022-01-03,2023-12-25,2024-01-01,2024-01-22,XGBoost,0.25309162855148315,0.2544308592375318,7.625579964486788,0.25309162855148315
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,Naive (lag_1),0.050999999999999934,0.05359570878344636,1.553916905041596,-0.050999999999999934
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,Seasonal Naive (lag_52),0.245,0.2656755540127845,7.189171137461288,0.245
2022-01-31__2024-01-22,2022-01-31,2024-01-22,2024-01-29,2024-02-19,XGBoost,0.04485760354995727,0.05057155422913373,1.3592202090860748,-0.006528392314910869
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,Naive (lag_1),0.05599999999999983,0.06558582163852178,1.6195088202450267,-0.04600000000000004
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,Seasonal Naive (lag_52),0.06049999999999989,0.06516517474848037,1.7386377733657588,0.042999999999999816
2022-02-28__2024-02-19,2022-02-28,2024-02-19,2024-02-26,2024-03-18,XGBoost,0.03756428432464598,0.0442766471853113,1.0889290667121083,0.010680963516235265
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,Naive (lag_1),0.04699999999999982,0.055240383778536434,1.2846266928229029,-0.045499999999999985
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,Seasonal Naive (lag_52),0.040750000000000175,0.05599330317100431,1.12647869107543,-0.031750000000000056
2022-03-28__2024-03-18,2022-03-28,2024-03-18,2024-03-25,2024-04-15,XGBoost,0.03410712862014764,0.034305342861035516,0.9288403666646362,-0.018423637866973874
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,Naive (lag_1),0.025000000000000022,0.028026772914483078,0.6640183537278839,0.0050000000000000044
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,Seasonal Naive (lag_52),0.07450000000000001,0.08211577193207163,2.0052256691153887,-0.07450000000000001
2022-04-25__2024-04-15,2022-04-25,2024-04-15,2024-04-22,2024-05-13,XGBoost,0.01960279417037969,0.028405860713178164,0.5209676639025198,-0.01912133455276488
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,Naive (lag_1),0.04499999999999993,0.054447222151364064,1.2361366919746961,0.04499999999999993
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,Seasonal Naive (lag_52),0.06199999999999983,0.08447188881515538,1.7009611226214096,0.024499999999999966
2022-05-23__2024-05-13,2022-05-23,2024-05-13,2024-05-20,2024-06-10,XGBoost,0.03748852682113646,0.0496539981890303,1.032551259336245,0.03530423212051392
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,Naive (lag_1),0.014249999999999985,0.020242282479997258,0.39810610224524273,-0.014249999999999985
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,Seasonal Naive (lag_52),0.09124999999999983,0.09958539049479086,2.518179993228359,0.09124999999999983
2022-06-20__2024-06-10,2022-06-20,2024-06-10,2024-06-17,2024-07-08,XGBoost,0.01692493915557869,0.01815886695685898,0.4728543104923698,0.0022498331069945587
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,Naive (lag_1),0.019749999999999712,0.022972810015320026,0.5499413429199338,0.011249999999999982
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,Seasonal Naive (lag_52),0.20850000000000002,0.24227566943463388,5.601767409809049,0.20850000000000002
2022-07-18__2024-07-08,2022-07-18,2024-07-08,2024-07-15,2024-08-05,XGBoost,0.013776914119720374,0.017565120134452408,0.38396022511625405,0.009861168384551977
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,Naive (lag_1),0.038000000000000034,0.041719300090006385,1.0899160094225728,0.038000000000000034
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,Seasonal Naive (lag_52),0.4820000000000001,0.48298033086244835,13.00122625944472,0.4820000000000001
2022-08-15__2024-08-05,2022-08-15,2024-08-05,2024-08-12,2024-09-02,XGBoost,0.05045678043365487,0.050686238454070796,1.4450153050408912,0.05045678043365487
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,Naive (lag_1),0.029000000000000026,0.03704726710568544,0.8647846251789659,0.027000000000000024
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,Seasonal Naive (lag_52),0.6385000000000002,0.6398105188256913,17.543144946192523,0.6385000000000002
2022-09-12__2024-09-02,2022-09-12,2024-09-02,2024-09-09,2024-09-30,XGBoost,0.02942722368240358,0.03307564790114924,0.8802653630812819,0.014943097591400223
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,Naive (lag_1),0.03775000000000006,0.03868139087468289,1.1550016896366926,0.020749999999999935
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,Seasonal Naive (lag_52),0.4345000000000001,0.4400920358288708,12.473628012559766,0.4345000000000001
2022-10-10__2024-09-30,2022-10-10,2024-09-30,2024-10-07,2024-10-28,XGBoost,0.03841085624694829,0.04514198911247903,1.1740177973824473,0.03841085624694829
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,Naive (lag_1),0.013500000000000068,0.016837458240482828,0.4228081578978668,0.013500000000000068
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,Seasonal Naive (lag_52),0.26725,0.27192600096349745,8.062004689165377,0.26725
2022-11-07__2024-10-28,2022-11-07,2024-10-28,2024-11-04,2024-11-25,XGBoost,0.07047688341140745,0.07402327774531975,2.1948111991983343,0.07047688341140745
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,Naive (lag_1),0.012250000000000094,0.014361406616345215,0.3894480101115795,0.005249999999999977
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,Seasonal Naive (lag_52),0.11475000000000002,0.12860307150297767,3.5671320165358136,0.11475000000000002
2022-12-05__2024-11-25,2022-12-05,2024-11-25,2024-12-02,2024-12-23,XGBoost,0.12902307653427125,0.13057512531768764,4.022736525343232,0.12902307653427125
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,Naive (lag_1),0.03149999999999997,0.039147158262126745,0.9931174876828048,-0.02100000000000002
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,Seasonal Naive (lag_52),0.0442499999999999,0.05146600819958738,1.390705170416562,0.02024999999999988
2023-01-02__2024-12-23,2023-01-02,2024-12-23,2024-12-30,2025-01-20,XGBoost,0.04309609794616687,0.05114968987317613,1.3472599923290203,0.04309609794616687
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,Naive (lag_1),0.023749999999999938,0.02836811590500854,0.734278915239724,-0.011749999999999927
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,Seasonal Naive (lag_52),0.05600000000000005,0.06617779083650345,1.7018741975360476,0.050999999999999934
2023-01-30__2025-01-20,2023-01-30,2025-01-20,2025-01-27,2025-02-17,XGBoost,0.037028396129608065,0.04224212358592699,1.14076819913786,0.01606069612503047
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,Naive (lag_1),0.02299999999999991,0.02780287754891562,0.7121144386160667,0.02299999999999991
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,Seasonal Naive (lag_52),0.26250000000000007,0.2806020313540157,7.834954754069814,0.26250000000000007
2023-02-27__2025-02-17,2023-02-27,2025-02-17,2025-02-24,2025-03-17,XGBoost,0.04578644227981565,0.047589598726967275,1.4179691231537268,0.04578644227981565
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,Naive (lag_1),0.06525000000000003,0.06668770501374305,1.9819537640501408,-0.02774999999999994
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,Seasonal Naive (lag_52),0.38625,0.38897461356751806,11.063579767257478,0.38625
2023-03-27__2025-03-17,2023-03-27,2025-03-17,2025-03-24,2025-04-14,XGBoost,0.06157400083541875,0.07406445240000434,1.8785728312035475,-0.054876188755035415
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,Naive (lag_1),0.01749999999999996,0.019352002480363655,0.5351256025122307,0.011499999999999955
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,Seasonal Naive (lag_52),0.5035,0.5037752475062663,14.32494482191357,0.5035
2023-04-24__2025-04-14,2023-04-24,2025-04-14,2025-04-21,2025-05-12,XGBoost,0.014957576751708945,0.016073599818304397,0.45695322554496615,0.014957576751708945
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,Naive (lag_1),0.030000000000000027,0.033429029300893545,0.9170011597460658,0.0035000000000000586
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,Seasonal Naive (lag_52),0.3780000000000001,0.3798341743445422,10.915708512777089,0.3780000000000001
2023-05-22__2025-05-12,2023-05-22,2025-05-12,2025-05-19,2025-06-09,XGBoost,0.021250067710876452,0.02727741046431553,0.6491236488209388,-0.012621439933776735
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,Naive (lag_1),0.0475000000000001,0.05024440267333275,1.4437676873411718,-0.0040000000000000036
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,Seasonal Naive (lag_52),0.2935000000000001,0.297632323513425,8.553778022906751,0.2935000000000001
2023-06-19__2025-06-09,2023-06-19,2025-06-09,2025-06-16,2025-07-07,XGBoost,0.04384830951690677,0.05444601139353969,1.33959726601176,-0.030099580764770484
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,Naive (lag_1),0.007500000000000062,0.009974968671630117,0.23050463563382356,-0.0035000000000000586
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,Seasonal Naive (lag_52),0.3375,0.33833637108652687,9.862200235691615,0.3375
2023-07-17__2025-07-07,2023-07-17,2025-07-07,2025-07-14,2025-08-04,XGBoost,0.007791122913360593,0.00922233444578013,0.23935968921257691,0.007791122913360593
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,Naive (lag_1),0.020500000000000074,0.022079402165819707,0.6273283842142382,-0.009499999999999953
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,Seasonal Naive (lag_52),0.20125000000000004,0.2132809180400347,5.967763977114539,0.20125000000000004
2023-08-14__2025-08-04,2023-08-14,2025-08-04,2025-08-11,2025-09-01,XGBoost,0.022620119094848623,0.02625192168060714,0.6919846602351297,-0.0076691493988035875
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,Naive (lag_1),0.024250000000000105,0.03007906248539008,0.7371946832445229,0.013749999999999929
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,Seasonal Naive (lag_52),0.029249999999999887,0.03509629610087068,0.8856309711252468,0.029249999999999887
2023-09-11__2025-09-01,2023-09-11,2025-09-01,2025-09-08,2025-09-29,XGBoost,0.019955460548400805,0.020291606431478232,0.6069530107962979,-0.011750451087951697
2023-10-09__2025-09-29,2023-10-09,2025-09-29,2025-10-06,2025-10-27,Naive (lag_1),0.030000000000000138,0.03727599763923172,0.9378114949140309,0.02100000000000002
2023-10-09__2025-09-29,2023-10-09,2025-09-29,2025-10-06,2025-10-27,Seasonal Naive (lag_52),0.07024999999999992,0.08227241335952167,2.1821721138941905,0.07024999999999992
2023-10-09__2025-09-29,2023-10-09,2025-09-29,2025-10-06,2025-10-27,XGBoost,0.05994758939743039,0.06529979247176657,1.867121367415666,0.05994758939743039
2023-11-06__2025-10-27,2023-11-06,2025-10-27,2025-11-03,2025-11-24,Naive (lag_1),0.013000000000000123,0.018774983355518714,0.41045307120202346,-0.00649999999999995
2023-11-06__2025-10-27,2023-11-06,2025-10-27,2025-11-03,2025-11-24,Seasonal Naive (lag_52),0.02399999999999991,0.02626785107312735,0.7557579358793527,-0.0039999999999998925
